,x,y
1220,8.410819,0.938
1221,8.430025,0.937
1222,8.434216,0.938
1223,8.445042,0.937
1224,8.448883,0.938
1225,8.464249,0.937
1226,8.476472,0.938
1227,8.481012,0.938
1228,8.485552,0.937
1229,8.494631,0.938
1230,8.515235,0.937
1231,8.529204,0.938
1232,8.566919,0.937
1233,8.586127,0.938
1234,8.59765,0.938
1235,8.603238,0.938
1236,8.608825,0.937
1237,8.614413,0.938
1238,8.617207,0.937
1239,8.622969,0.938
1240,8.628906,0.937
1241,8.634843,0.938
1242,8.646716,0.937
1243,8.649684,0.938
1244,8.65859,0.937
1245,8.661558,0.938
1246,8.664526,0.937
1247,8.667494,0.938
1248,8.669415,0.938
1249,8.673257,0.937
1250,8.675177,0.938
1251,8.677098,0.937
1252,8.679019,0.938
1253,8.686702,0.938
1254,8.690543,0.938
1255,8.694384,0.937
1256,8.702765,0.938
1257,8.711845,0.937
1258,8.735417,0.938
1259,8.739084,0.937
1260,8.742751,0.938
1261,8.747815,0.937
1262,8.759815,0.938
1263,8.77,0.938
1264,8.772982,0.938
1265,8.781925,0.937
1266,8.782919,0.938
1267,8.785651,0.937
1268,8.799311,0.938
1269,8.804775,0.937
1270,8.810239,0.938
1271,8.815702,0.937
1272,8.826629,0.938
1273,8.837556,0.937
1274,8.840288,0.938
1275,8.851215,0.937
1276,8.856678,0.938
1277,8.864625,0.937
1278,8.867233,0.938
1279,8.86984,0.937
1280,8.872448,0.938
1281,8.875055,0.937
1282,8.877663,0.938
1283,8.882878,0.937
1284,8.888094,0.938
1285,8.890701,0.937
1286,8.893309,0.938
1287,8.898524,0.937
1288,8.909327,0.938
1289,8.912058,0.937
1290,8.917522,0.938
1291,8.922985,0.937
1292,8.933912,0.938
1293,8.936644,0.937
1294,8.939375,0.938
1295,8.950302,0.937
1296,8.955765,0.938
1297,8.961229,0.937
1298,8.966692,0.938
1299,8.972156,0.937
1300,8.983083,0.938
1301,8.99401,0.937
1302,8.999473,0.938
1303,9.004937,0.937
1304,9.0104,0.938
1305,9.021327,0.937
1306,9.032254,0.938
1307,9.043181,0.938
1308,9.081426,0.937
1309,9.086889,0.937
1310,9.119669,0.938
1311,9.13606,0.937
1312,9.141523,0.938
1313,9.146987,0.937
1314,9.155182,0.938
1315,9.157914,0.937
1316,9.160646,0.938
1317,9.171573,0.937
1318,9.174304,0.938
1319,9.177036,0.937
1320,9.179768,0.938
1321,9.185231,0.937
1322,9.187963,0.938
1323,9.190695,0.937
1324,9.196158,0.938
1325,9.204354,0.937
1326,9.219005,0.938
1327,9.224965,0.937
1328,9.227945,0.938
1329,9.230925,0.937
1330,9.233657,0.938
1331,9.247317,0.937
1332,9.262714,0.938
1333,9.272647,0.937
1334,9.290776,0.938
1335,9.303393,0.937
1336,9.310344,0.938
1337,9.314,0.937
1338,9.317047,0.938
1339,9.320094,0.937
1340,9.326188,0.938
1341,9.329969,0.938
1342,9.33375,0.937
1343,9.341312,0.938
1344,9.362791,0.937
1345,9.36995,0.938
1346,9.375157,0.937
1347,9.385571,0.938
1348,9.388175,0.937
1349,9.390778,0.938
1350,9.394358,0.937
1351,9.401518,0.938
1352,9.405098,0.937
1353,9.412258,0.938
1354,9.415838,0.937
1355,9.417628,0.938
1356,9.419417,0.937
1357,9.421207,0.938
1358,9.426577,0.937
1359,9.437316,0.938
1360,9.444476,0.937
1361,9.448055,0.938
1362,9.458795,0.937
1363,9.465955,0.938
1364,9.476694,0.937
1365,9.487434,0.938
1366,9.491014,0.937
1367,9.494594,0.938
1368,9.501754,0.937
1369,9.508913,0.938
1370,9.512493,0.938
1371,9.519653,0.938
1372,9.526813,0.937
1373,9.533972,0.938
1374,9.555451,0.938
1375,9.56261,0.937
1376,9.56977,0.938
1377,9.57693,0.937
1378,9.619888,0.938
1379,9.634208,0.937
1380,9.648527,0.938
1381,9.662846,0.938
1382,9.677165,0.937
1383,9.697993,0.938
1384,9.718821,0.938
1385,9.731839,0.937
1386,9.789116,0.938
1387,9.825566,0.938
1388,9.84379,0.937
1389,9.898464,0.938
1390,9.907576,0.937
1391,9.94793,0.938
1392,9.958344,0.937
1393,9.989586,0.938
1394,10.0,0.938
1395,10.00595,0.938
1396,10.01785,0.937
1397,10.02379,0.938
1398,10.04758,0.937
1399,10.06543,0.938
1400,10.07732,0.937
1401,10.09516,0.938
1402,10.10139,0.938
1403,10.10762,0.937
1404,10.12008,0.938
1405,10.12631,0.938
1406,10.12943,0.937
1407,10.13254,0.938
1408,10.13877,0.937
1409,10.14189,0.938
1410,10.14812,0.937
1411,10.15124,0.938
1412,10.16682,0.937
1413,10.17305,0.938
1414,10.18239,0.937
1415,10.18551,0.938
1416,10.19174,0.937
1417,10.19825,0.938
1418,10.20165,0.937
1419,10.20505,0.938
1420,10.20845,0.937
1421,10.21185,0.938
1422,10.21865,0.937
1423,10.22204,0.938
1424,10.23139,0.937
1425,10.2345,0.938
1426,10.23762,0.937
1427,10.24385,0.938
1428,10.24696,0.937
1429,10.26509,0.938
1430,10.26962,0.937
1431,10.27415,0.938
1432,10.28038,0.937
1433,10.28661,0.938
1434,10.29046,0.937
1435,10.29816,0.938
1436,10.302,0.937
1437,10.305,0.938
1438,10.314,0.937
1439,10.31925,0.938
1440,10.3245,0.937
1441,10.3333,0.938
1442,10.3421,0.937
1443,10.34569,0.938
1444,10.34927,0.937
1445,10.35643,0.938
1446,10.36206,0.937
1447,10.37894,0.938
1448,10.38457,0.937
1449,10.3902,0.938
1450,10.39583,0.937
1451,10.39865,0.938
1452,10.40146,0.937
1453,10.4053,0.938
1454,10.40914,0.937
1455,10.42065,0.938
1456,10.42449,0.937
1457,10.43025,0.938
1458,10.43216,0.937
1459,10.43498,0.938
1460,10.44061,0.937
1461,10.44342,0.938
1462,10.44624,0.937
1463,10.44905,0.938
1464,10.45468,0.937
1465,10.4575,0.938
1466,10.46031,0.937
1467,10.46594,0.938
1468,10.46876,0.937
1469,10.47438,0.938
1470,10.48027,0.937
1471,10.49562,0.938
1472,10.50483,0.937
1473,10.5079,0.938
1474,10.51404,0.937
1475,10.52632,0.938
1476,10.54474,0.937
1477,10.54935,0.938
1478,10.55856,0.937
1479,10.56316,0.938
1480,10.56777,0.937
1481,10.57237,0.938
1482,10.58158,0.937
1483,10.60615,0.938
1484,10.61229,0.937
1485,10.61843,0.938
1486,10.63481,0.937
1487,10.66551,0.938
1488,10.69621,0.937
1489,10.70133,0.938
1490,10.70644,0.938
1491,10.71105,0.937
1492,10.71566,0.938
1493,10.72027,0.938
1494,10.72487,0.937
1495,10.72948,0.937
1496,10.73408,0.938
1497,10.74329,0.937
1498,10.74816,0.938
1499,10.75302,0.937
1500,10.75788,0.938
1501,10.76274,0.937
1502,10.77246,0.938
1503,10.77489,0.937
1504,10.77732,0.938
1505,10.77975,0.937
1506,10.78218,0.938
1507,10.78781,0.937
1508,10.79063,0.938
1509,10.79907,0.937
1510,10.80188,0.938
1511,10.83847,0.937
1512,10.85204,0.938
1513,10.85485,0.937
1514,10.85587,0.938
1515,10.85881,0.937
1516,10.86175,0.938
1517,10.86763,0.938
1518,10.87232,0.938
1519,10.877,0.937
1520,10.87894,0.938
1521,10.88333,0.937
1522,10.88626,0.938
1523,10.89344,0.937
1524,10.89769,0.938
1525,10.90552,0.937
1526,10.90623,0.938
1527,10.90819,0.938
1528,10.91014,0.937
1529,10.9375,0.938
1530,10.94391,0.937
1531,10.95173,0.938
1532,10.95457,0.937
1533,10.96311,0.938
1534,10.96595,0.937
1535,10.97554,0.938
1536,10.97945,0.937
1537,10.98336,0.938
1538,10.99118,0.937
1539,10.99509,0.938
1540,10.999,0.937
1541,11.00967,0.938
1542,11.01305,0.937
1543,11.01642,0.938
1544,11.02993,0.937
1545,11.05019,0.938
1546,11.06547,0.937
1547,11.06974,0.938
1548,11.074,0.937
1549,11.09747,0.938
1550,11.10138,0.938
1551,11.12093,0.937
1552,11.12484,0.938
1553,11.13462,0.937
1554,11.14084,0.938
1555,11.14297,0.937
1556,11.1451,0.938
1557,11.14937,0.937
1558,11.1515,0.938
1559,11.15363,0.937
1560,11.1579,0.938
1561,11.16003,0.937
1562,11.16216,0.938
1563,11.1643,0.937
1564,11.16643,0.938
1565,11.17069,0.937
1566,11.17461,0.938
1567,11.19025,0.937
1568,11.19807,0.938
1569,11.20198,0.937
1570,11.20696,0.938
1571,11.23752,0.937
1572,11.26632,0.938
1573,11.27388,0.937
1574,11.278,0.938
1575,11.28144,0.938
1576,11.28488,0.937
1577,11.28832,0.938
1578,11.29588,0.937
1579,11.3,0.938
1580,11.30409,0.938
1581,11.31226,0.937
1582,11.31634,0.938
1583,11.3245,0.937
1584,11.33266,0.938
1585,11.34083,0.937
1586,11.36069,0.938
1587,11.36458,0.937
1588,11.37237,0.938
1589,11.39037,0.937
1590,11.39241,0.938
1591,11.39445,0.937
1592,11.39649,0.938
1593,11.39854,0.937
1594,11.40262,0.938
1595,11.40466,0.937
1596,11.41078,0.938
1597,11.41282,0.937
1598,11.41654,0.938
1599,11.42025,0.937
1600,11.42396,0.938
1601,11.43138,0.937
1602,11.4388,0.938
1603,11.45364,0.937
1604,11.48704,0.938
1605,11.49075,0.937
1606,11.49817,0.938
1607,11.50188,0.937
1608,11.5056,0.938
1609,11.51302,0.937
1610,11.51673,0.938
1611,11.52044,0.937
1612,11.52786,0.938
1613,11.54567,0.937
1614,11.5492,0.938
1615,11.55625,0.937
1616,11.55977,0.938
1617,11.56682,0.937
1618,11.57387,0.938
1619,11.58445,0.937
1620,11.58797,0.938
1621,11.59002,0.937
1622,11.59206,0.938
1623,11.59614,0.937
1624,11.60022,0.938
1625,11.6043,0.937
1626,11.61247,0.938
1627,11.62063,0.937
1628,11.62546,0.938
1629,11.63993,0.937
1630,11.64809,0.938
1631,11.65217,0.937
1632,11.65625,0.938
1633,11.66145,0.937
1634,11.66665,0.938
1635,11.69707,0.937
1636,11.70593,0.938
1637,11.71072,0.937
1638,11.72799,0.938
1639,11.74526,0.937
1640,11.7539,0.938
1641,11.75822,0.937
1642,11.76254,0.938
1643,11.7755,0.937
1644,11.78629,0.938
1645,11.79061,0.938
1646,11.79277,0.937
1647,11.79708,0.938
1648,11.8071,0.937
1649,11.81377,0.938
1650,11.82378,0.937
1651,11.82712,0.938
1652,11.84047,0.937
1653,11.8438,0.938
1654,11.85047,0.937
1655,11.8544,0.938
1656,11.85833,0.937
1657,11.86226,0.938
1658,11.86618,0.937
1659,11.87011,0.938
1660,11.87403,0.937
1661,11.89444,0.938
1662,11.89876,0.937
1663,11.90308,0.938
1664,11.9074,0.937
1665,11.92036,0.938
1666,11.92468,0.937
1667,11.92899,0.938
1668,11.93331,0.937
1669,11.94627,0.938
1670,11.96354,0.937
1671,11.96688,0.938
1672,11.97022,0.937
1673,11.98357,0.938
1674,11.98691,0.937
1675,11.99692,0.938
1676,12.00026,0.937
1677,12.00693,0.938
1678,12.01026,0.937
1679,12.0136,0.938
1680,12.01909,0.937
1681,12.02341,0.938
1682,12.02773,0.937
1683,12.0342,0.938
1684,12.05147,0.937
1685,12.05579,0.938
1686,12.06011,0.937
1687,12.06875,0.938
1688,12.07739,0.937
1689,12.08602,0.938
1690,12.09544,0.937
1691,12.10133,0.938
1692,12.10565,0.938
1693,12.1185,0.938
1694,12.122,0.938
1695,12.13469,0.937
1696,12.14719,0.938
1697,12.15838,0.937
1698,12.17377,0.938
1699,12.19474,0.937
1700,12.19859,0.938
1701,12.20243,0.937
1702,12.22166,0.938
1703,12.2255,0.937
1704,12.229,0.938
1705,12.236,0.937
1706,12.23949,0.938
1707,12.24299,0.937
1708,12.25347,0.938
1709,12.25697,0.937
1710,12.26397,0.938
1711,12.28144,0.937
1712,12.29823,0.938
1713,12.30767,0.937
1714,12.31152,0.938
1715,12.33459,0.937
1716,12.34997,0.938
1717,12.35766,0.937
1718,12.36535,0.938
1719,12.39612,0.937
1720,12.4115,0.938
1721,12.42688,0.937
1722,12.44227,0.938
1723,12.45765,0.937
1724,12.48072,0.938
1725,12.48841,0.937
1726,12.52687,0.938
1727,12.53456,0.938
1728,12.54994,0.937
1729,12.56043,0.938
1730,12.58666,0.937
1731,12.59715,0.938
1732,12.60764,0.937
1733,12.61813,0.938
1734,12.62337,0.937
1735,12.6377,0.938
1736,12.64924,0.937
1737,12.65309,0.938
1738,12.67231,0.937
1739,12.67616,0.938
1740,12.68,0.937
1741,12.69154,0.938
1742,12.69538,0.937
1743,12.69853,0.938
1744,12.70797,0.937
1745,12.71112,0.938
1746,12.71427,0.937
1747,12.72371,0.938
1748,12.72686,0.937
1749,12.72844,0.938
1750,12.73001,0.937
1751,12.73158,0.938
1752,12.73315,0.937
1753,12.73944,0.938
1754,12.74573,0.937
1755,12.75072,0.938
1756,12.75238,0.937
1757,12.75404,0.938
1758,12.7557,0.937
1759,12.75736,0.938
1760,12.75902,0.937
1761,12.76234,0.938
1762,12.764,0.937
1763,12.76898,0.938
1764,12.77999,0.937
1765,12.78192,0.938
1766,12.78768,0.937
1767,12.79153,0.938
1768,12.79922,0.937
1769,12.8146,0.938
1770,12.83383,0.937
1771,12.86186,0.938
1772,12.86607,0.937
1773,12.87154,0.938
1774,12.88638,0.938
1775,12.89107,0.937
1776,12.90521,0.938
1777,12.9195,0.937
1778,12.92432,0.938
1779,12.92913,0.937
1780,12.93875,0.938
1781,12.94838,0.937
1782,12.95319,0.938
1783,12.958,0.937
1784,12.96238,0.938
1785,12.96675,0.937
1786,12.97113,0.938
1787,12.9755,0.937
1788,12.97988,0.938
1789,12.98425,0.937
1790,12.98863,0.938
1791,12.9965,0.937
1792,13.0,0.938
1793,13.00219,0.937
1794,13.00438,0.938
1795,13.00657,0.937
1796,13.00875,0.938
1797,13.01094,0.937
1798,13.01313,0.938
1799,13.0175,0.937
1800,13.021,0.938
1801,13.0315,0.937
1802,13.03938,0.938
1803,13.042,0.937
1804,13.04988,0.938
1805,13.0525,0.937
1806,13.05622,0.938
1807,13.06366,0.937
1808,13.06738,0.938
1809,13.07854,0.937
1810,13.08707,0.938
1811,13.10632,0.937
1812,13.11113,0.938
1813,13.13566,0.937
1814,13.152,0.938
1815,13.15688,0.937
1816,13.178,0.938
1817,13.18322,0.937
1818,13.19366,0.938
1819,13.19888,0.937
1820,13.2041,0.938
1821,13.21975,0.937
1822,13.22497,0.938
1823,13.23541,0.937
1824,13.25806,0.938
1825,13.26055,0.937
1826,13.26304,0.938
1827,13.27051,0.937
1828,13.273,0.938
1829,13.27549,0.937
1830,13.29091,0.938
1831,13.30134,0.937
1832,13.30395,0.938
1833,13.30656,0.937
1834,13.30917,0.938
1835,13.31178,0.937
1836,13.31439,0.938
1837,13.32221,0.937
1838,13.32648,0.938
1839,13.33075,0.937
1840,13.33502,0.938
1841,13.34356,0.937
1842,13.3521,0.938
1843,13.36918,0.937
1844,13.37345,0.938
1845,13.37772,0.937
1846,13.39574,0.938
1847,13.40618,0.937
1848,13.4114,0.938
1849,13.41662,0.937
1850,13.43227,0.938
1851,13.44271,0.937
1852,13.47401,0.938
1853,13.48113,0.937
1854,13.49537,0.938
1855,13.5096,0.937
1856,13.52383,0.938
1857,13.53094,0.937
1858,13.54517,0.938
1859,13.57363,0.937
1860,13.5983,0.938
1861,13.60874,0.937
1862,13.66092,0.938
1863,13.71309,0.937
1864,13.73396,0.938
1865,13.75483,0.937
1866,13.83453,0.938
1867,13.88766,0.937
1868,13.91422,0.938
1869,13.94079,0.938
1870,13.96735,0.937
1871,13.98633,0.938
1872,14.0053,0.937
1873,14.04325,0.938
1874,14.11915,0.937
1875,14.19505,0.938
1876,14.27094,0.937
1877,14.33166,0.938
1878,14.36202,0.938
1879,14.39238,0.937
1880,14.51193,0.938
1881,14.53185,0.938
1882,14.61154,0.937
1883,14.69123,0.938
1884,14.79464,0.937
1885,14.81552,0.938
1886,14.85726,0.937
1887,14.91134,0.938
1888,14.91798,0.937
1889,14.92462,0.938
1890,14.93126,0.937
1891,14.93791,0.938
1892,14.94455,0.937
1893,14.95119,0.938
1894,14.95783,0.937
1895,14.97775,0.938
1896,14.99649,0.937
1897,15.00052,0.938
1898,15.00456,0.937
1899,15.01262,0.938
1900,15.02069,0.937
1901,15.03278,0.938
1902,15.04891,0.937
1903,15.05342,0.938
1904,15.06694,0.937
1905,15.13063,0.938
1906,15.143,0.937
1907,15.15194,0.938
1908,15.16088,0.937
1909,15.17832,0.938
1910,15.18415,0.937
1911,15.18997,0.938
1912,15.1958,0.937
1913,15.20162,0.938
1914,15.2141,0.937
1915,15.22325,0.938
1916,15.23241,0.937
1917,15.23928,0.938
1918,15.25071,0.937
1919,15.25758,0.938
1920,15.25986,0.937
1921,15.26215,0.938
1922,15.26444,0.937
1923,15.26673,0.938
1924,15.27359,0.937
1925,15.28149,0.938
1926,15.28815,0.937
1927,15.29585,0.938
1928,15.30022,0.937
1929,15.30459,0.938
1930,15.31332,0.937
1931,15.331,0.938
1932,15.33558,0.937
1933,15.34473,0.938
1934,15.35846,0.937
1935,15.36303,0.938
1936,15.39019,0.937
1937,15.39913,0.938
1938,15.4105,0.937
1939,15.43,0.938
1940,15.43813,0.937
1941,15.4422,0.938
1942,15.44626,0.937
1943,15.48022,0.938
1944,15.48612,0.937
1945,15.49424,0.938
1946,15.4983,0.937
1947,15.50236,0.938
1948,15.50642,0.937
1949,15.5186,0.938
1950,15.52267,0.937
1951,15.53891,0.938
1952,15.54703,0.937
1953,15.55109,0.938
1954,15.5546,0.937
1955,15.55811,0.938
1956,15.56863,0.937
1957,15.57213,0.938
1958,15.57914,0.937
1959,15.59668,0.938
1960,15.60018,0.937
1961,15.60719,0.938
1962,15.61126,0.937
1963,15.61532,0.938
1964,15.62344,0.937
1965,15.63562,0.938
1966,15.63968,0.937
1967,15.64374,0.938
1968,15.65186,0.937
1969,15.65998,0.938
1970,15.67844,0.937
1971,15.68472,0.938
1972,15.69727,0.937
1973,15.70355,0.938
1974,15.70982,0.937
1975,15.7161,0.938
1976,15.72237,0.937
1977,15.72865,0.938
1978,15.73492,0.937
1979,15.7412,0.938
1980,15.76002,0.937
1981,15.80506,0.938
1982,15.8154,0.937
1983,15.85674,0.938
1984,15.87815,0.937
1985,15.88922,0.938
1986,15.9003,0.937
1987,15.91137,0.938
1988,15.94459,0.937
1989,15.95013,0.938
1990,15.96379,0.937
1991,15.98003,0.938
1992,15.99627,0.937
1993,16.00033,0.938
1994,16.00439,0.937
1995,16.01657,0.938
1996,16.02063,0.937
1997,16.02377,0.938
1998,16.02691,0.938
1999,16.03005,0.938
2000,16.03319,0.937
2001,16.04574,0.938
2002,16.05516,0.937
2003,16.06143,0.938
2004,16.06771,0.937
2005,16.0749,0.938
2006,16.07896,0.937
2007,16.08708,0.938
2008,16.09926,0.937
2009,16.10332,0.938
2010,16.1155,0.937
2011,16.11956,0.938
2012,16.12362,0.937
2013,16.1358,0.938
2014,16.14467,0.937
2015,16.16386,0.938
2016,16.17198,0.937
2017,16.1842,0.938
2018,16.1883,0.937
2019,16.1924,0.938
2020,16.1965,0.937
2021,16.21338,0.938
2022,16.21675,0.938
2023,16.22013,0.937
2024,16.22742,0.938
2025,16.23133,0.937
2026,16.23525,0.938
2027,16.23916,0.938
2028,16.24626,0.938
2029,16.25335,0.937
2030,16.26044,0.938
2031,16.26752,0.937
2032,16.27461,0.938
2033,16.28879,0.937
2034,16.31715,0.938
2035,16.3207,0.937
2036,16.32424,0.938
2037,16.3315,0.937
2038,16.33633,0.938
2039,16.34358,0.937
2040,16.346,0.938
2041,16.35325,0.937
2042,16.35567,0.938
2043,16.35808,0.937
2044,16.36646,0.938
2045,16.37355,0.937
2046,16.38064,0.938
2047,16.38418,0.937
2048,16.38773,0.938
2049,16.39127,0.937
2050,16.39482,0.938
2051,16.40191,0.937
2052,16.40545,0.938
2053,16.41963,0.938
2054,16.4235,0.938
2055,16.42737,0.937
2056,16.4351,0.938
2057,16.4467,0.937
2058,16.4554,0.938
2059,16.4583,0.937
2060,16.4612,0.938
2061,16.4641,0.937
2062,16.4728,0.938
2063,16.4757,0.937
2064,16.4786,0.938
2065,16.4815,0.937
2066,16.50278,0.938
2067,16.50987,0.938
2068,16.52083,0.938
2069,16.55176,0.937
2070,16.55756,0.938
2071,16.56096,0.937
2072,16.56435,0.938
2073,16.57113,0.937
2074,16.57707,0.938
2075,16.583,0.937
2076,16.58657,0.938
2077,16.59725,0.937
2078,16.59844,0.938
2079,16.60179,0.937
2080,16.60514,0.938
2081,16.61183,0.937
2082,16.61859,0.938
2083,16.62534,0.937
2084,16.63209,0.938
2085,16.66584,0.937
2086,16.67598,0.938
2087,16.68273,0.937
2088,16.6861,0.938
2089,16.68948,0.937
2090,16.69285,0.938
2091,16.70574,0.937
2092,16.71541,0.938
2093,16.72508,0.937
2094,16.7283,0.938
2095,16.73152,0.937
2096,16.73796,0.938
2097,16.74118,0.937
2098,16.7444,0.938
2099,16.75238,0.937
2100,16.76036,0.938
2101,16.76834,0.937
2102,16.77233,0.938
2103,16.77632,0.937
2104,16.78031,0.938
2105,16.7843,0.937
2106,16.79228,0.938
2107,16.80425,0.937
2108,16.81499,0.938
2109,16.82849,0.938
2110,16.83524,0.937
2111,16.84199,0.938
2112,16.84874,0.937
2113,16.86224,0.938
2114,16.8825,0.937
2115,16.88925,0.938
2116,16.92853,0.937
2117,16.94081,0.938
2118,16.97764,0.937
2119,16.98991,0.938
2120,17.01446,0.937
2121,17.02674,0.938
2122,17.08811,0.937
2123,17.11266,0.938
2124,17.13967,0.937
2125,17.16668,0.938
2126,17.2477,0.937
2127,17.30171,0.938
2128,17.32871,0.938
2129,17.34835,0.937
2130,17.3729,0.938
2131,17.39745,0.938
2132,17.44655,0.937
2133,17.48338,0.938
2134,17.52021,0.937
2135,17.52942,0.938
2136,17.54784,0.937
2137,17.56625,0.938
2138,17.59386,0.937
2139,17.60952,0.938
2140,17.61995,0.937
2141,17.63039,0.938
2142,17.64604,0.937
2143,17.65647,0.938
2144,17.66169,0.937
2145,17.66951,0.938
2146,17.67473,0.937
2147,17.67733,0.938
2148,17.68071,0.937
2149,17.69422,0.938
2150,17.69759,0.937
2151,17.70097,0.938
2152,17.70434,0.937
2153,17.70772,0.938
2154,17.71447,0.937
2155,17.72459,0.938
2156,17.73365,0.937
2157,17.73825,0.938
2158,17.74055,0.937
2159,17.74286,0.938
2160,17.74516,0.937
2161,17.74746,0.938
2162,17.75437,0.937
2163,17.76357,0.938
2164,17.77155,0.937
2165,17.78167,0.938
2166,17.78842,0.937
2167,17.79517,0.938
2168,17.80622,0.937
2169,17.81727,0.938
2170,17.82402,0.937
2171,17.84427,0.938
2172,17.84796,0.937
2173,17.85765,0.938
2174,17.87869,0.937
2175,17.895,0.938
2176,17.9,0.937
2177,17.9325,0.938
2178,17.954,0.937
2179,17.9595,0.938
2180,17.974,0.937
2181,17.9785,0.938
2182,17.992,0.937
2183,17.99425,0.938
2184,18.001,0.937
2185,18.0035,0.938
2186,18.0085,0.937
2187,18.011,0.938
2188,18.016,0.937
2189,18.0185,0.938
2190,18.0235,0.937
2191,18.041,0.938
2192,18.044,0.938
2193,18.047,0.938
2194,18.057,0.937
2195,18.069,0.938
2196,18.073,0.937
2197,18.107,0.938
2198,18.1265,0.937
2199,18.1375,0.938
2200,18.158,0.937
2201,18.17166,0.938
2202,18.18675,0.938
2203,18.19396,0.937
2204,18.23331,0.938
2205,18.24643,0.937
2206,18.25004,0.938
2207,18.25364,0.937
2208,18.25725,0.938
2209,18.26447,0.937
2210,18.26807,0.938
2211,18.27496,0.937
2212,18.2784,0.938
2213,18.28873,0.937
2214,18.29561,0.938
2215,18.30594,0.937
2216,18.31283,0.938
2217,18.31627,0.937
2218,18.32315,0.938
2219,18.32938,0.937
2220,18.33561,0.938
2221,18.33873,0.937
2222,18.34184,0.938
2223,18.34496,0.937
2224,18.34807,0.938
2225,18.36676,0.937
2226,18.37299,0.938
2227,18.37922,0.937
2228,18.40414,0.938
2229,18.41037,0.937
2230,18.44905,0.938
2231,18.46217,0.937
2232,18.47528,0.938
2233,18.4884,0.937
2234,18.55397,0.938
2235,18.63266,0.937
2236,18.69562,0.938
2237,18.7166,0.937
2238,18.75857,0.938
2239,18.80054,0.937
2240,18.83202,0.938
2241,18.8635,0.937
2242,18.89498,0.938
2243,18.95793,0.937
2244,18.97367,0.938
2245,19.02088,0.937
2246,19.07072,0.938
2247,19.08908,0.938
2248,19.1258,0.937
2249,19.14416,0.938
2250,19.15334,0.937
2251,19.1717,0.938
2252,19.22547,0.937
2253,19.24515,0.938
2254,19.27793,0.937
2255,19.28449,0.938
2256,19.29433,0.937
2257,19.29761,0.938
2258,19.31138,0.937
2259,19.33302,0.938
2260,19.33663,0.937
2261,19.34024,0.938
2262,19.35106,0.937
2263,19.35467,0.938
2264,19.36188,0.937
2265,19.37746,0.938
2266,19.38992,0.937
2267,19.39303,0.938
2268,19.39615,0.937
2269,19.40238,0.938
2270,19.40861,0.937
2271,19.41172,0.938
2272,19.42615,0.937
2273,19.42976,0.938
2274,19.43336,0.937
2275,19.44844,0.938
2276,19.47729,0.937
2277,19.49171,0.938
2278,19.50614,0.937
2279,19.51304,0.938
2280,19.51649,0.937
2281,19.52647,0.938
2282,19.533,0.937
2283,19.53657,0.938
2284,19.54013,0.937
2285,19.54369,0.938
2286,19.55202,0.937
2287,19.5556,0.938
2288,19.55918,0.937
2289,19.56275,0.938
2290,19.58493,0.937
2291,19.60441,0.938
2292,19.6165,0.937
2293,19.6239,0.938
2294,19.64238,0.937
2295,19.65615,0.938
2296,19.66119,0.937
2297,19.66623,0.938
2298,19.66875,0.937
2299,19.67379,0.938
2300,19.67631,0.937
2301,19.68135,0.938
2302,19.68638,0.937
2303,19.70486,0.938
2304,19.71964,0.937
2305,19.73072,0.938
